file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Atrapsaltacollina_GBIF1946322865_IN18592258_27588.wav,Atrapsaltacollina_GBIF1946322865_IN18592258_27588,data/train/Atrapsaltacollina_GBIF1946322865_IN18592258_27588.wav,Atrapsaltacollina,2,train,44100,318976,7.233015873015873
Clinopsaltaautumna_GBIF1805372153_IN8122221_15721_edit1.wav,Clinopsaltaautumna_GBIF1805372153_IN8122221_15721,data/train/Clinopsaltaautumna_GBIF1805372153_IN8122221_15721_edit1.wav,Clinopsaltaautumna,15,train,44100,1146600,26.0
Pseudochorthippusparallelus_PSEPAR_20210729_164449.M.wav,Pseudochorthippusparallelus_PSEPAR_20210729_164449.M,data/train/Pseudochorthippusparallelus_PSEPAR_20210729_164449.M.wav,Pseudochorthippusparallelus,55,train,44100,536630,12.168480725623583
Chorthippusbrunneus_XC751545-dat011-006_edit3.wav,Chorthippusbrunneus_XC751545-dat011-006,data/val/Chorthippusbrunneus_XC751545-dat011-006_edit3.wav,Chorthippusbrunneus,10,validation,44100,793800,18.0
Chorthippusbrunneus_XC751391-dat054-007_edit1.wav,Chorthippusbrunneus_XC751391-dat054-007,data/train/Chorthippusbrunneus_XC751391-dat054-007_edit1.wav,Chorthippusbrunneus,10,train,44100,485100,11.0
Conocephalusfuscus_XC752054-dat036-002_edit2.wav,Conocephalusfuscus_XC752054-dat036-002,data/train/Conocephalusfuscus_XC752054-dat036-002_edit2.wav,Conocephalusfuscus,17,train,44100,529200,12.0
Grylluscampestris_GBIF2610955842_IN43124506_74139_edit1.wav,Grylluscampestris_GBIF2610955842_IN43124506_74139,data/train/Grylluscampestris_GBIF2610955842_IN43124506_74139_edit1.wav,Grylluscampestris,29,train,44100,308700,7.0
Melanogryllusdesertus_XC752510-dat046-009_edit6.wav,Melanogryllusdesertus_XC752510-dat046-009,data/train/Melanogryllusdesertus_XC752510-dat046-009_edit6.wav,Melanogryllusdesertus,31,train,44100,88200,2.0
Nemobiussylvestris_XC752032-dat004-035_edit5.wav,Nemobiussylvestris_XC752032-dat004-035,data/train/Nemobiussylvestris_XC752032-dat004-035_edit5.wav,Nemobiussylvestris,34,train,44100,176400,4.0
Omocestusrufipes_XC751789-dat021-002_edit2.wav,Omocestusrufipes_XC751789-dat021-002,data/train/Omocestusrufipes_XC751789-dat021-002_edit2.wav,Omocestusrufipes,38,train,44100,396900,9.0
Chrysochraondispar_XC751495-dat001-005.wav,Chrysochraondispar_XC751495-dat001-005,data/train/Chrysochraondispar_XC751495-dat001-005.wav,Chrysochraondispar,13,train,44100,552292,12.523628117913832
Barbitistesyersini_XC752464-dat047-012_edit1.wav,Barbitistesyersini_XC752464-dat047-012,data/train/Barbitistesyersini_XC752464-dat047-012_edit1.wav,Barbitistesyersini,5,train,44100,176400,4.0
Yoyettarepetens_GBIF2012965939_IN20864147_31885.wav,Yoyettarepetens_GBIF2012965939_IN20864147_31885,data/train/Yoyettarepetens_GBIF2012965939_IN20864147_31885.wav,Yoyettarepetens,65,train,44100,293888,6.664126984126984
Stenobothrusstigmaticus_XC751551-dat014-006_edit3.wav,Stenobothrusstigmaticus_XC751551-dat014-006,data/train/Stenobothrusstigmaticus_XC751551-dat014-006_edit3.wav,Stenobothrusstigmaticus,60,train,44100,220500,5.0
Chorthippusmollis_XC752523-dat198-001_edit3.wav,Chorthippusmollis_XC752523-dat198-001,data/train/Chorthippusmollis_XC752523-dat198-001_edit3.wav,Chorthippusmollis,11,train,44100,485100,11.0
Omocestusrufipes_XC751626-dat015-009_edit4.wav,Omocestusrufipes_XC751626-dat015-009,data/train/Omocestusrufipes_XC751626-dat015-009_edit4.wav,Omocestusrufipes,38,train,44100,441000,10.0
Pholidopteragriseoaptera_XC752321-dat005-041_edit3.wav,Pholidopteragriseoaptera_XC752321-dat005-041,data/train/Pholidopteragriseoaptera_XC752321-dat005-041_edit3.wav,Pholidopteragriseoaptera,43,train,44100,44100,1.0
Yoyettacelis_GBIF2465342838_IN36334611_51694.wav,Yoyettacelis_GBIF2465342838_IN36334611_51694,data/train/Yoyettacelis_GBIF2465342838_IN36334611_51694.wav,Yoyettacelis,64,train,44100,176400,4.0
Neotibicenpruinosus_GBIF2851076187_IN56766759_130798_edit1.wav,Neotibicenpruinosus_GBIF2851076187_IN56766759_130798,data/train/Neotibicenpruinosus_GBIF2851076187_IN56766759_130798_edit1.wav,Neotibicenpruinosus,35,train,44100,529200,12.0
Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%233_edit4.wav,Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%233,data/train/Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%233_edit4.wav,Platypleuraplumosa,47,train,44100,198819,4.508367346938775
Yoyettacelis_GBIF2609273965_IN41733343_68410_edit1.wav,Yoyettacelis_GBIF2609273965_IN41733343_68410,data/train/Yoyettacelis_GBIF2609273965_IN41733343_68410_edit1.wav,Yoyettacelis,64,train,44100,154350,3.5
Eupholidopteraschmidti_XC751318-dat051-001_edit5.wav,Eupholidopteraschmidti_XC751318-dat051-001,data/train/Eupholidopteraschmidti_XC751318-dat051-001_edit5.wav,Eupholidopteraschmidti,23,train,44100,926100,21.0
Omocestuspetraeus_XC752476-dat058-002_edit1.wav,Omocestuspetraeus_XC752476-dat058-002,data/val/Omocestuspetraeus_XC752476-dat058-002_edit1.wav,Omocestuspetraeus,37,validation,44100,352800,8.0
Pholidopteraaptera_XC751364-dat145-005_edit3.wav,Pholidopteraaptera_XC751364-dat145-005,data/train/Pholidopteraaptera_XC751364-dat145-005_edit3.wav,Pholidopteraaptera,42,train,44100,176400,4.0
Yoyettacelis_GBIF2574036510_IN38818036_58232.wav,Yoyettacelis_GBIF2574036510_IN38818036_58232,data/train/Yoyettacelis_GBIF2574036510_IN38818036_58232.wav,Yoyettacelis,64,train,44100,127890,2.9
Tylopsislilifolia_XC751853-dat065-003_edit6.wav,Tylopsislilifolia_XC751853-dat065-003,data/val/Tylopsislilifolia_XC751853-dat065-003_edit6.wav,Tylopsislilifolia,63,validation,44100,132300,3.0
Chorthippusmollis_XC751778-dat007-006.wav,Chorthippusmollis_XC751778-dat007-006,data/train/Chorthippusmollis_XC751778-dat007-006.wav,Chorthippusmollis,11,train,44100,638084,14.469024943310655
Pseudochorthippusmontanus_XC752600-dat011-007_edit1.wav,Pseudochorthippusmontanus_XC752600-dat011-007,data/train/Pseudochorthippusmontanus_XC752600-dat011-007_edit1.wav,Pseudochorthippusmontanus,54,train,44100,176400,4.0
Eupholidopteraschmidti_XC751318-dat051-001_edit7.wav,Eupholidopteraschmidti_XC751318-dat051-001,data/train/Eupholidopteraschmidti_XC751318-dat051-001_edit7.wav,Eupholidopteraschmidti,23,train,44100,1137779,25.79997732426304
Yoyettacelis_GBIF2963770050_IN63685020_145492.wav,Yoyettacelis_GBIF2963770050_IN63685020_145492,data/train/Yoyettacelis_GBIF2963770050_IN63685020_145492.wav,Yoyettacelis,64,train,44100,238140,5.4
Pseudochorthippusmontanus_XC752600-dat011-007_edit3.wav,Pseudochorthippusmontanus_XC752600-dat011-007,data/train/Pseudochorthippusmontanus_XC752600-dat011-007_edit3.wav,Pseudochorthippusmontanus,54,train,44100,220500,5.0
Tylopsislilifolia_XC751853-dat065-003_edit4.wav,Tylopsislilifolia_XC751853-dat065-003,data/val/Tylopsislilifolia_XC751853-dat065-003_edit4.wav,Tylopsislilifolia,63,validation,44100,132300,3.0
Pholidopteraaptera_XC751364-dat145-005_edit1.wav,Pholidopteraaptera_XC751364-dat145-005,data/train/Pholidopteraaptera_XC751364-dat145-005_edit1.wav,Pholidopteraaptera,42,train,44100,132300,3.0
Omocestuspetraeus_XC752476-dat058-002_edit3.wav,Omocestuspetraeus_XC752476-dat058-002,data/val/Omocestuspetraeus_XC752476-dat058-002_edit3.wav,Omocestuspetraeus,37,validation,44100,220500,5.0
Platypleuraplumosa_MHV%20321%20P.plumosa%20Ghwarriepoort%20River%20%231_edit1.wav,Platypleuraplumosa_MHV%20321%20P.plumosa%20Ghwarriepoort%20River%20%231,data/train/Platypleuraplumosa_MHV%20321%20P.plumosa%20Ghwarriepoort%20River%20%231_edit1.wav,Platypleuraplumosa,47,train,44100,360578,8.176371882086167
Conocephalusfuscus_XC752383-dat034-006_edit4.wav,Conocephalusfuscus_XC752383-dat034-006,data/train/Conocephalusfuscus_XC752383-dat034-006_edit4.wav,Conocephalusfuscus,17,train,44100,132300,3.0
Achetadomesticus_XC751748-dat009-002_edit2.wav,Achetadomesticus_XC751748-dat009-002,data/train/Achetadomesticus_XC751748-dat009-002_edit2.wav,Achetadomesticus,0,train,44100,3836700,87.0
Pseudochorthippusparallelus_XC751396-dat023-006_edit5.wav,Pseudochorthippusparallelus_XC751396-dat023-006,data/train/Pseudochorthippusparallelus_XC751396-dat023-006_edit5.wav,Pseudochorthippusparallelus,55,train,44100,176400,4.0
Chorthippusmollis_XC752523-dat198-001_edit1.wav,Chorthippusmollis_XC752523-dat198-001,data/train/Chorthippusmollis_XC752523-dat198-001_edit1.wav,Chorthippusmollis,11,train,44100,485100,11.0
Galangalabeculata_GBIF2609086727_IN40223035_62523_edit1.wav,Galangalabeculata_GBIF2609086727_IN40223035_62523,data/train/Galangalabeculata_GBIF2609086727_IN40223035_62523_edit1.wav,Galangalabeculata,24,train,44100,617400,14.0
Stenobothrusstigmaticus_XC751551-dat014-006_edit1.wav,Stenobothrusstigmaticus_XC751551-dat014-006,data/train/Stenobothrusstigmaticus_XC751551-dat014-006_edit1.wav,Stenobothrusstigmaticus,60,train,44100,176400,4.0
Yoyettacelis_GBIF3384556928_IN96861510_312225.wav,Yoyettacelis_GBIF3384556928_IN96861510_312225,data/train/Yoyettacelis_GBIF3384556928_IN96861510_312225.wav,Yoyettacelis,64,train,44100,97020,2.2
Popplepsaltaaeroides_GBIF2573948429_IN38818020_58231.wav,Popplepsaltaaeroides_GBIF2573948429_IN38818020_58231,data/train/Popplepsaltaaeroides_GBIF2573948429_IN38818020_58231.wav,Popplepsaltaaeroides,51,train,44100,732060,16.6
Chorthippusapricarius_XC752531-dat185-001_edit2.wav,Chorthippusapricarius_XC752531-dat185-001,data/val/Chorthippusapricarius_XC752531-dat185-001_edit2.wav,Chorthippusapricarius,8,validation,44100,837900,19.0
Pholidopteragriseoaptera_XC752321-dat005-041_edit1.wav,Pholidopteragriseoaptera_XC752321-dat005-041,data/train/Pholidopteragriseoaptera_XC752321-dat005-041_edit1.wav,Pholidopteragriseoaptera,43,train,44100,44100,1.0
Barbitistesyersini_XC752468-dat050-002.wav,Barbitistesyersini_XC752468-dat050-002,data/val/Barbitistesyersini_XC752468-dat050-002.wav,Barbitistesyersini,5,validation,44100,8338094,189.07242630385488
Omocestusrufipes_XC751626-dat015-009_edit6.wav,Omocestusrufipes_XC751626-dat015-009,data/train/Omocestusrufipes_XC751626-dat015-009_edit6.wav,Omocestusrufipes,38,train,44100,88200,2.0
Tylopsislilifolia_XC751314-dat066-018_edit2.wav,Tylopsislilifolia_XC751314-dat066-018,data/train/Tylopsislilifolia_XC751314-dat066-018_edit2.wav,Tylopsislilifolia,63,train,44100,749700,17.0
Pholidopteralittoralis_XC752425-dat052-006_edit8.wav,Pholidopteralittoralis_XC752425-dat052-006,data/train/Pholidopteralittoralis_XC752425-dat052-006_edit8.wav,Pholidopteralittoralis,44,train,44100,132300,3.0
Aleetacurvicosta_GBIF1986528898_IN19282437_28685.wav,Aleetacurvicosta_GBIF1986528898_IN19282437_28685,data/train/Aleetacurvicosta_GBIF1986528898_IN19282437_28685.wav,Aleetacurvicosta,1,train,44100,827904,18.773333333333333
Platypleurasp13_MHV%201486%20P.sp%2013%20nr%20Gamtoos%20River%20Bridge%20%231_edit1.wav,Platypleurasp13_MHV%201486%20P.sp%2013%20nr%20Gamtoos%20River%20Bridge%20%231,data/train/Platypleurasp13_MHV%201486%20P.sp%2013%20nr%20Gamtoos%20River%20Bridge%20%231_edit1.wav,Platypleurasp13,50,train,44100,882000,20.0
Decticusverrucivorus_XC751956-dat016-002_edit2.wav,Decticusverrucivorus_XC751956-dat016-002,data/val/Decticusverrucivorus_XC751956-dat016-002_edit2.wav,Decticusverrucivorus,19,validation,44100,661500,15.0
Ephippigerdiurnus_XC752092-dat027-017.wav,Ephippigerdiurnus_XC752092-dat027-017,data/train/Ephippigerdiurnus_XC752092-dat027-017.wav,Ephippigerdiurnus,21,train,44100,5615382,127.33292517006802
Decticusverrucivorus_XC751957-dat016-003_edit1.wav,Decticusverrucivorus_XC751957-dat016-003,data/train/Decticusverrucivorus_XC751957-dat016-003_edit1.wav,Decticusverrucivorus,19,train,44100,896327,20.324875283446712
Pholidopteralittoralis_XC752442-dat056-012_edit2.wav,Pholidopteralittoralis_XC752442-dat056-012,data/train/Pholidopteralittoralis_XC752442-dat056-012_edit2.wav,Pholidopteralittoralis,44,train,44100,176400,4.0
Barbitistesyersini_XC752464-dat047-012_edit3.wav,Barbitistesyersini_XC752464-dat047-012,data/train/Barbitistesyersini_XC752464-dat047-012_edit3.wav,Barbitistesyersini,5,train,44100,176400,4.0
Chorthippusmollis_XC751763-dat005-067.wav,Chorthippusmollis_XC751763-dat005-067,data/val/Chorthippusmollis_XC751763-dat005-067.wav,Chorthippusmollis,11,validation,44100,528662,11.98780045351474
Leptophyespunctatissima_XC751805-dat023-009_edit4.wav,Leptophyespunctatissima_XC751805-dat023-009,data/train/Leptophyespunctatissima_XC751805-dat023-009_edit4.wav,Leptophyespunctatissima,30,train,44100,3307500,75.0
Melanogryllusdesertus_XC752510-dat046-009_edit4.wav,Melanogryllusdesertus_XC752510-dat046-009,data/train/Melanogryllusdesertus_XC752510-dat046-009_edit4.wav,Melanogryllusdesertus,31,train,44100,88200,2.0
Diceroproctaeugraphica_GBIF2802726109_IN50366825_110124.wav,Diceroproctaeugraphica_GBIF2802726109_IN50366825_110124,data/train/Diceroproctaeugraphica_GBIF2802726109_IN50366825_110124.wav,Diceroproctaeugraphica,20,train,44100,1877797,42.58043083900227
Pseudochorthippusmontanus_XC752606-dat012-004_edit2.wav,Pseudochorthippusmontanus_XC752606-dat012-004,data/val/Pseudochorthippusmontanus_XC752606-dat012-004_edit2.wav,Pseudochorthippusmontanus,54,validation,44100,176400,4.0
Achetadomesticus_XC751749-dat009-003_edit1.wav,Achetadomesticus_XC751749-dat009-003,data/val/Achetadomesticus_XC751749-dat009-003_edit1.wav,Achetadomesticus,0,validation,44100,7938000,180.0
Roeselianaroeselii_Metrioptera roeselii Echt.M.wav,Roeselianaroeselii_Metrioptera roeselii Echt.M,data/val/Roeselianaroeselii_Metrioptera roeselii Echt.M.wav,Roeselianaroeselii,56,validation,44100,149361,3.38687074829932
Oecanthuspellucens_Take40.M.wav,Oecanthuspellucens_Take40.M,data/train/Oecanthuspellucens_Take40.M.wav,Oecanthuspellucens,36,train,44100,859810,19.4968253968254
Stenobothruslineatus_XC751987-dat017-022_edit1.wav,Stenobothruslineatus_XC751987-dat017-022,data/train/Stenobothruslineatus_XC751987-dat017-022_edit1.wav,Stenobothruslineatus,59,train,44100,3836700,87.0
Chorthippusbrunneus_XC751545-dat011-006_edit1.wav,Chorthippusbrunneus_XC751545-dat011-006,data/val/Chorthippusbrunneus_XC751545-dat011-006_edit1.wav,Chorthippusbrunneus,10,validation,44100,882000,20.0
Phaneropteranana_XC752728-220906_thuis-in-een-bakje.wav,Phaneropteranana_XC752728-220906_thuis-in-een-bakje,data/train/Phaneropteranana_XC752728-220906_thuis-in-een-bakje.wav,Phaneropteranana,41,train,44100,1504040,34.105215419501135
Pseudochorthippusparallelus_XC751453-dat044-018.wav,Pseudochorthippusparallelus_XC751453-dat044-018,data/val/Pseudochorthippusparallelus_XC751453-dat044-018.wav,Pseudochorthippusparallelus,55,validation,44100,5285058,119.8425850340136
Platypleurasp12cfhirtipennis_MHV%20839%20P.sp12%20Swartberg%20Pass_edit1.wav,Platypleurasp12cfhirtipennis_MHV%20839%20P.sp12%20Swartberg%20Pass,data/train/Platypleurasp12cfhirtipennis_MHV%20839%20P.sp12%20Swartberg%20Pass_edit1.wav,Platypleurasp12cfhirtipennis,49,train,44100,176400,4.0
Eumodicogryllusbordigalensis_XC751536-dat003-002_edit1.wav,Eumodicogryllusbordigalensis_XC751536-dat003-002,data/train/Eumodicogryllusbordigalensis_XC751536-dat003-002_edit1.wav,Eumodicogryllusbordigalensis,22,train,44100,1190700,27.0
Chorthippusbrunneus_XC751406-dat024-015_edit2.wav,Chorthippusbrunneus_XC751406-dat024-015,data/train/Chorthippusbrunneus_XC751406-dat024-015_edit2.wav,Chorthippusbrunneus,10,train,44100,441000,10.0
Pholidopteralittoralis_XC752438-dat048-002_edit1.wav,Pholidopteralittoralis_XC752438-dat048-002,data/train/Pholidopteralittoralis_XC752438-dat048-002_edit1.wav,Pholidopteralittoralis,44,train,44100,88200,2.0
Pholidopteralittoralis_XC753816-Pholidoptera-littoralis-littoralis-Via_san_giovanni_Monte_Berici_29-06-2012-007_2CH44K16.wav,Pholidopteralittoralis_XC753816-Pholidoptera-littoralis-littoralis-Via_san_giovanni_Monte_Berici_29-06-2012-007_2CH44K16,data/val/Pholidopteralittoralis_XC753816-Pholidoptera-littoralis-littoralis-Via_san_giovanni_Monte_Berici_29-06-2012-007_2CH44K16.wav,Pholidopteralittoralis,44,validation,44100,1138321,25.812267573696147
Oecanthuspellucens_Take38.M.wav,Oecanthuspellucens_Take38.M,data/val/Oecanthuspellucens_Take38.M.wav,Oecanthuspellucens,36,validation,44100,1278520,28.99138321995465
Stenobothruslineatus_XC751988-dat018-001_edit1.wav,Stenobothruslineatus_XC751988-dat018-001,data/train/Stenobothruslineatus_XC751988-dat018-001_edit1.wav,Stenobothruslineatus,59,train,44100,1014300,23.0
Pholidopteralittoralis_XC752426-dat053-005_edit3.wav,Pholidopteralittoralis_XC752426-dat053-005,data/train/Pholidopteralittoralis_XC752426-dat053-005_edit3.wav,Pholidopteralittoralis,44,train,44100,176400,4.0
Gampsocleisglabra_XC752050-dat125-007.wav,Gampsocleisglabra_XC752050-dat125-007,data/train/Gampsocleisglabra_XC752050-dat125-007.wav,Gampsocleisglabra,25,train,44100,4652406,105.49673469387756
Chorthippusalbomarginatus_XC751394-dat022-011_edit3.wav,Chorthippusalbomarginatus_XC751394-dat022-011,data/val/Chorthippusalbomarginatus_XC751394-dat022-011_edit3.wav,Chorthippusalbomarginatus,7,validation,44100,617400,14.0
Oecanthuspellucens_XC752522-dat197-002_edit2.wav,Oecanthuspellucens_XC752522-dat197-002,data/train/Oecanthuspellucens_XC752522-dat197-002_edit2.wav,Oecanthuspellucens,36,train,44100,2469600,56.0
Bicoloranabicolor_XC751421-dat061-003_edit3.wav,Bicoloranabicolor_XC751421-dat061-003,data/val/Bicoloranabicolor_XC751421-dat061-003_edit3.wav,Bicoloranabicolor,6,validation,44100,132300,3.0
Chorthippusapricarius_XC752124-dat033-014_edit3.wav,Chorthippusapricarius_XC752124-dat033-014,data/train/Chorthippusapricarius_XC752124-dat033-014_edit3.wav,Chorthippusapricarius,8,train,44100,837900,19.0
Melanogryllusdesertus_XC753805-Melanogryllus-desertus-Poggio-Renatico_OK_20200506_190847_1CH250K16_edit4.wav,Melanogryllusdesertus_XC753805-Melanogryllus-desertus-Poggio-Renatico_OK_20200506_190847_1CH250K16,data/train/Melanogryllusdesertus_XC753805-Melanogryllus-desertus-Poggio-Renatico_OK_20200506_190847_1CH250K16_edit4.wav,Melanogryllusdesertus,31,train,44100,132300,3.0
Chorthippusvagans_XC751929-dat140-003_edit4.wav,Chorthippusvagans_XC751929-dat140-003,data/train/Chorthippusvagans_XC751929-dat140-003_edit4.wav,Chorthippusvagans,12,train,44100,1014300,23.0
Clinopsaltaautumna_GBIF1932336861_IN17755807_26743.wav,Clinopsaltaautumna_GBIF1932336861_IN17755807_26743,data/val/Clinopsaltaautumna_GBIF1932336861_IN17755807_26743.wav,Clinopsaltaautumna,15,validation,44100,713216,16.172698412698413
Chorthippusmollis_XC751991-dat020-003_edit2.wav,Chorthippusmollis_XC751991-dat020-003,data/train/Chorthippusmollis_XC751991-dat020-003_edit2.wav,Chorthippusmollis,11,train,44100,1234800,28.0
Chorthippusbiguttulus_XC751877-dat149-002_edit5.wav,Chorthippusbiguttulus_XC751877-dat149-002,data/train/Chorthippusbiguttulus_XC751877-dat149-002_edit5.wav,Chorthippusbiguttulus,9,train,44100,441000,10.0
Yoyettacelis_GBIF3018096743_IN67440777_156475.wav,Yoyettacelis_GBIF3018096743_IN67440777_156475,data/val/Yoyettacelis_GBIF3018096743_IN67440777_156475.wav,Yoyettacelis,64,validation,44100,171990,3.9
Atrapsaltaencaustica_GBIF2460148744_IN35898723_50782_edit1.wav,Atrapsaltaencaustica_GBIF2460148744_IN35898723_50782,data/train/Atrapsaltaencaustica_GBIF2460148744_IN35898723_50782_edit1.wav,Atrapsaltaencaustica,4,train,44100,837900,19.0
Platypleurasp12cfhirtipennis_MHV%20838%20P.sp12%20Swartberg%20Pass_edit1.wav,Platypleurasp12cfhirtipennis_MHV%20838%20P.sp12%20Swartberg%20Pass,data/val/Platypleurasp12cfhirtipennis_MHV%20838%20P.sp12%20Swartberg%20Pass_edit1.wav,Platypleurasp12cfhirtipennis,49,validation,44100,2379579,53.9587074829932
Chorthippusbiguttulus_XC751529-dat003-043_edit4.wav,Chorthippusbiguttulus_XC751529-dat003-043,data/val/Chorthippusbiguttulus_XC751529-dat003-043_edit4.wav,Chorthippusbiguttulus,9,validation,44100,220500,5.0
Conocephalusfuscus_XC752525-dat060-003_edit3.wav,Conocephalusfuscus_XC752525-dat060-003,data/train/Conocephalusfuscus_XC752525-dat060-003_edit3.wav,Conocephalusfuscus,17,train,44100,441000,10.0
Gomphocerussibiricus_XC751881-dat055-006.wav,Gomphocerussibiricus_XC751881-dat055-006,data/train/Gomphocerussibiricus_XC751881-dat055-006.wav,Gomphocerussibiricus,27,train,44100,1959146,44.42507936507936
Tettigoniacantans_XC751446-dat044-001_edit3.wav,Tettigoniacantans_XC751446-dat044-001,data/train/Tettigoniacantans_XC751446-dat044-001_edit3.wav,Tettigoniacantans,61,train,44100,352800,8.0
Tylopsislilifolia_XC751310-dat066-014_edit3.wav,Tylopsislilifolia_XC751310-dat066-014,data/train/Tylopsislilifolia_XC751310-dat066-014_edit3.wav,Tylopsislilifolia,63,train,44100,88200,2.0
